date,open,high,low,close,adj_close,volume
2012-05-22,75.077003,78.360703,74.629204,76.494904,75.162193,138364
2012-05-23,76.494904,77.614403,71.420197,72.315697,71.055801,94360
2012-05-24,72.017197,72.315697,68.434998,70.449997,69.222603,71299
2012-05-25,72.091797,72.390297,69.554398,70.524597,69.295898,45626
2012-05-28,70.972397,73.211304,70.076797,72.166397,70.909103,33593
2012-05-29,72.166397,73.584396,70.897697,71.942596,70.689201,66663
2012-05-30,70.748497,72.315697,69.255898,70.897697,69.662498,85047
2012-05-31,69.852898,71.793297,69.778297,70.897697,69.662498,127135
2012-06-01,69.181297,70.972397,68.957397,69.778297,68.562607,71433
2012-06-04,70.524597,70.599197,66.569298,67.315498,66.142708,70254
2012-06-05,67.166298,67.614098,64.852798,65.001999,63.869518,62362
2012-06-06,65.673698,67.166298,65.001999,65.001999,63.869518,78696
2012-06-08,63.658699,69.927597,62.987000,69.629097,68.416008,132763
2012-06-11,68.658897,71.793297,67.688698,69.255898,68.049309,116282
2012-06-12,68.882797,71.643997,68.061798,71.643997,70.395798,45947
2012-06-13,70.076797,73.808296,70.076797,72.614197,71.349091,127577
2012-06-14,71.867897,73.733704,71.420197,73.285896,72.009094,123075
2012-06-15,72.166397,77.465103,72.166397,75.077003,73.768990,737942
2012-06-18,75.077003,75.077003,75.077003,75.077003,73.768990,0
2012-06-19,74.629204,74.629204,71.793297,72.987396,71.715790,70588
2012-06-20,72.091797,72.688797,70.151497,71.793297,70.542503,169504
2012-06-21,71.793297,71.793297,69.703697,70.823097,69.589203,44191
2012-06-22,70.972397,71.345497,69.927597,70.748497,69.515900,48921
2012-06-25,68.882797,70.748497,68.882797,68.882797,67.682709,43548
2012-06-26,68.957397,73.584396,68.882797,73.435097,72.155693,63715
2012-06-27,73.882896,73.882896,71.046997,71.793297,70.542503,77556
2012-06-28,71.718697,72.688797,70.972397,70.972397,69.735901,43642
2012-06-29,72.987396,73.360497,70.524597,70.524597,69.295898,82863
2012-07-02,69.778297,73.957497,69.778297,73.136597,71.862389,65577
2012-07-03,72.838097,79.330803,72.838097,78.957703,77.582085,64666
2012-07-04,77.241203,81.345802,77.241203,80.972702,79.561974,25084
2012-07-05,79.554703,81.719002,79.405502,80.524902,79.121979,90741
2012-07-06,80.002502,82.092102,78.509903,82.017502,80.588577,86065
2012-07-10,81.719002,82.539902,79.853203,80.599503,79.195274,106446
2012-07-11,79.927902,81.420502,78.509903,79.107002,77.728783,48586
2012-07-12,78.435303,82.838402,78.435303,82.166801,80.735275,47126
2012-07-13,81.644302,82.763802,79.480103,81.271202,79.855278,24628
2012-07-16,81.271202,81.271202,81.271202,81.271202,79.855278,0
2012-07-17,81.420502,84.181702,80.375702,83.211601,81.761864,41498
2012-07-18,81.719002,84.554901,79.927902,81.345802,79.928574,59145
2012-07-19,79.927902,82.913002,79.927902,82.539902,81.101875,79955
2012-07-20,80.898102,83.957901,80.450302,83.286201,81.835167,42825
2012-07-23,81.345802,82.316002,79.480103,81.271202,79.855278,36125
2012-07-24,79.629402,82.017502,79.629402,81.196602,79.781975,49055
2012-07-25,81.345802,82.166801,80.301003,81.793602,80.368576,63661
2012-07-26,82.838402,85.002701,81.569702,84.704102,83.228371,89241
2012-07-27,85.749001,89.555000,84.778801,88.137100,86.601563,156359
2012-07-30,88.137100,90.002800,87.838600,89.181900,87.628151,45156
2012-07-31,88.659500,90.674500,85.450401,87.987801,86.454857,130525
2012-08-01,88.808800,89.107300,80.898102,81.271202,79.855278,58676
2012-08-02,79.480103,81.644302,79.032303,80.748802,79.341972,80276
2012-08-03,85.674301,85.674301,80.002502,81.345802,79.928574,90085
2012-08-06,82.017502,82.763802,81.271202,81.719002,80.295273,77288
2012-08-07,82.092102,84.256401,79.554703,80.375702,78.975372,83988
2012-08-08,80.002502,82.763802,79.629402,82.017502,80.588577,115946
2012-08-09,80.301003,83.136902,80.002502,81.196602,79.781975,69168
2012-08-10,80.301003,83.136902,80.002502,81.196602,79.781975,69168
2012-08-13,81.271202,81.420502,79.181602,79.778603,78.388687,48573
2012-08-14,79.853203,78.360703,76.121803,76.345703,75.015594,213897
2012-08-15,76.420303,77.539703,74.778503,75.897903,74.575592,148963
2012-08-16,75.599403,77.689003,75.599403,76.718803,75.382195,81884
2012-08-17,77.241203,77.614403,73.658997,69.852898,68.635910,73764
2012-08-20,71.569397,73.658997,66.494598,67.464798,66.289406,74970
2012-08-21,68.061798,70.151497,67.091698,67.987198,66.802711,97790
2012-08-22,68.434998,70.002197,67.688698,68.584198,67.389305,67265
2012-08-23,68.211098,69.031998,66.270699,67.091698,65.922806,53732
2012-08-24,66.494598,69.778297,66.494598,68.957397,67.756004,45156
2012-08-27,69.479797,69.479797,67.166298,67.464798,66.289406,48225
2012-08-28,67.016998,69.405197,67.016998,68.285698,67.096008,72384
2012-08-29,68.808098,69.106598,66.569298,67.016998,65.849419,69249
2012-08-30,66.867798,68.509598,66.867798,67.912598,66.729408,24521
2012-08-31,68.434998,68.882797,66.419998,68.285698,67.096008,97642
2012-09-03,68.509598,69.703697,66.419998,68.509598,67.316010,34436
2012-09-04,69.405197,69.405197,66.121498,66.793098,65.629417,86507
2012-09-05,67.539398,69.703697,66.345398,66.494598,65.336113,81121
2012-09-06,66.643898,68.211098,66.419998,67.987198,66.802711,92912
2012-09-10,67.987198,69.330498,67.539398,68.957397,67.756004,53651
2012-09-11,69.255898,73.733704,69.181297,72.241096,70.982498,77958
2012-09-12,74.256104,74.778503,71.270897,72.614197,71.349091,87901
2012-09-13,72.614197,75.674004,71.345497,74.778503,73.475700,91813
2012-09-14,74.778503,76.718803,72.987396,74.405296,73.108994,120448
2012-09-17,74.629204,75.077003,73.360497,73.509804,72.229095,63286
2012-09-18,73.061996,76.793404,73.061996,76.121803,74.795593,72799
2012-09-19,76.271004,77.614403,75.599403,76.047203,74.722290,87499
2012-09-20,74.703796,76.121803,74.703796,75.823303,74.502289,49015
2012-09-21,75.897903,76.644203,73.509804,74.256104,72.962402,103136
2012-09-24,73.882896,76.718803,73.360497,76.494904,75.162193,100188
2012-09-25,76.494904,77.166603,74.703796,75.450104,74.135590,69289
2012-09-26,76.121803,76.196404,74.330704,76.121803,74.795593,30577
2012-09-27,76.718803,76.718803,74.405296,75.375504,74.062294,56412
2012-09-28,75.300903,75.897903,72.987396,74.032204,72.742401,90808
2012-10-01,74.032204,75.599403,73.658997,74.405296,73.108994,82916
2012-10-02,74.778503,78.286003,74.778503,77.539703,76.188789,95619
2012-10-03,78.136803,79.704002,75.748596,76.644203,75.308891,53718
2012-10-04,76.494904,77.241203,74.405296,75.077003,73.768990,84350
2012-10-05,75.897903,77.465103,75.077003,75.375504,74.062294,77074
2012-10-08,75.300903,78.136803,75.300903,77.987503,76.628784,49658
2012-10-09,77.987503,79.032303,75.524803,75.972504,74.648895,72103
2012-10-10,75.972504,77.092003,75.599403,76.345703,75.015594,25928
2012-10-11,76.494904,78.957703,76.271004,78.509903,77.142082,37867
2012-10-15,78.509903,79.629402,77.315903,78.136803,76.775482,43280
2012-10-16,78.584503,79.778603,78.211403,78.584503,77.215385,79580
2012-10-17,79.704002,79.704002,77.390503,78.659203,77.288780,96262
2012-10-18,78.136803,79.181602,76.793404,77.763603,76.408791,60941
2012-10-19,77.763603,78.883102,74.479897,75.002296,73.695595,76458
2012-10-22,75.002296,75.897903,73.658997,75.674004,74.355591,42342
2012-10-23,74.181396,75.077003,72.912697,73.584396,72.302391,41190
2012-10-24,73.882896,75.674004,72.464996,73.211304,71.935799,39220
2012-10-25,73.957497,75.002296,73.285896,73.882896,72.595695,72840
2012-10-26,73.360497,73.733704,72.091797,72.912697,71.642395,56090
2012-10-29,72.241096,73.957497,72.241096,73.285896,72.009094,54469
2012-10-30,73.285896,73.882896,72.315697,73.733704,72.449097,55876
2012-10-31,73.658997,73.658997,71.420197,71.643997,70.395798,67346
2012-11-01,71.718697,72.838097,71.345497,72.017197,70.762497,55608
2012-11-05,70.524597,72.688797,70.524597,72.688797,71.422394,83117
2012-11-06,72.539597,73.882896,71.270897,73.733704,72.449097,95873
2012-11-07,73.360497,73.509804,72.017197,72.688797,71.422394,66877
2012-11-08,72.688797,74.629204,72.688797,73.882896,72.595695,69195
2012-11-09,73.435097,74.256104,71.569397,71.718697,70.469200,68351
2012-11-12,72.390297,73.360497,71.643997,72.539597,71.275795,30041
2012-11-13,72.464996,73.808296,71.942596,73.584396,72.302391,51172
2012-11-14,73.882896,74.778503,71.345497,72.763496,71.495789,79178
2012-11-16,71.643997,71.942596,69.629097,70.524597,69.295898,100657
2012-11-19,70.673897,71.793297,70.151497,70.599197,69.369202,33485
2012-11-21,70.972397,72.315697,69.629097,71.196297,69.955902,63313
2012-11-22,71.345497,72.390297,70.897697,72.166397,70.909103,29117
2012-11-23,71.942596,73.285896,70.972397,72.763496,71.495789,67292
2012-11-26,71.793297,72.763496,69.255898,69.405197,68.196007,72076
2012-11-27,70.002197,71.196297,67.912598,68.434998,67.242706,67976
2012-11-28,67.166298,70.748497,67.166298,69.405197,68.196007,106754
2012-11-29,70.151497,70.673897,69.405197,70.226097,69.002602,94011
2012-11-30,70.673897,70.673897,67.315498,67.315498,66.142708,268339
2012-12-03,67.987198,69.031998,67.240898,68.509598,67.316010,150249
2012-12-04,68.434998,69.255898,68.211098,68.658897,67.462708,175119
2012-12-05,68.509598,68.808098,66.419998,67.390198,66.216110,62629
2012-12-06,67.539398,67.688698,65.822998,65.897598,64.749519,101796
2012-12-07,65.822998,68.509598,65.822998,67.688698,66.509407,66381
2012-12-10,67.614098,68.434998,66.419998,67.837898,66.656006,61423
2012-12-11,67.987198,68.808098,67.539398,68.360397,67.169411,117728
2012-12-12,68.136497,68.211098,66.867798,67.016998,65.849419,166275
2012-12-13,66.867798,67.763298,66.793098,67.464798,66.289406,67185
2012-12-14,67.763298,68.285698,67.016998,67.240898,66.069405,67453
2012-12-17,67.166298,68.434998,66.942398,66.942398,65.776115,68552
2012-12-18,67.315498,67.987198,66.942398,67.240898,66.069405,57470
2012-12-19,67.464798,70.897697,67.464798,68.211098,67.022705,128327
2012-12-20,68.211098,70.524597,67.614098,70.300697,69.075897,76484
2012-12-21,69.255898,69.852898,67.763298,68.882797,67.682709,97294
2012-12-26,68.211098,68.211098,67.390198,67.763298,66.582710,43294
2012-12-27,67.763298,68.733498,67.016998,67.837898,66.656006,42798
2012-12-28,67.763298,68.360397,67.390198,68.360397,67.169411,44540
2013-01-02,68.808098,69.703697,67.688698,68.733498,67.536011,54844
2013-01-03,68.509598,69.330498,68.061798,69.106598,67.902611,51400
2013-01-04,69.106598,70.375298,68.434998,68.733498,67.536011,202695
2013-01-07,69.629097,70.300697,68.509598,68.733498,67.536011,123932
2013-01-08,68.808098,69.031998,67.315498,67.763298,66.582710,154188
2013-01-09,67.763298,68.509598,67.614098,68.136497,66.949409,54509
2013-01-10,68.211098,69.255898,67.464798,68.808098,67.609306,120783
2013-01-11,69.181297,69.554398,67.763298,68.136497,66.949409,106004
2013-01-14,68.509598,69.554398,68.136497,69.181297,67.976006,249071
2013-01-15,68.509598,71.270897,68.136497,70.823097,69.589203,139302
2013-01-16,70.673897,71.494797,69.255898,70.599197,69.369202,67627
2013-01-17,70.449997,72.464996,70.002197,72.315697,71.055801,74863
2013-01-18,72.912697,74.256104,71.569397,73.285896,72.009094,70414
2013-01-21,72.912697,73.509804,70.524597,71.942596,70.689201,53249
2013-01-22,71.121597,71.121597,67.166298,67.166298,65.996109,147020
2013-01-23,71.121597,71.121597,67.166298,69.031998,67.829308,72974
2013-01-24,68.882797,69.031998,67.166298,67.539398,66.362709,97120
2013-01-28,67.166298,68.882797,67.016998,67.390198,66.216110,139315
2013-01-29,67.390198,69.703697,67.166298,69.554398,68.342606,229092
2013-01-30,68.733498,74.405296,68.733498,74.405296,73.108994,436893
2013-01-31,73.882896,76.644203,71.942596,75.748596,74.428886,226385
2013-02-01,75.748596,76.793404,73.211304,75.897903,74.575592,130967
2013-02-04,75.674004,75.674004,73.136597,74.405296,73.108994,100094
2013-02-05,74.106796,74.479897,72.390297,73.808296,72.522392,96168
2013-02-06,73.435097,74.479897,71.643997,72.390297,71.129097,130994
2013-02-07,72.763496,73.509804,69.405197,73.136597,71.862389,169464
2013-02-08,72.390297,74.181396,70.524597,70.748497,69.515900,211431
2013-02-13,70.151497,70.151497,67.166298,67.166298,65.996109,116053
2013-02-14,67.614098,67.614098,64.554298,64.778198,63.649616,81978
2013-02-15,64.852798,65.225899,62.240799,62.315399,61.229729,143415
2013-02-18,62.315399,63.136299,61.270599,61.942200,60.863029,92443
2013-02-19,62.763199,65.524399,62.016899,62.315399,61.229729,75868
2013-02-20,62.763199,65.001999,60.524300,61.494499,60.423126,127014
2013-02-21,61.345200,62.315399,59.330200,60.076500,59.029831,151281
2013-02-22,60.375000,61.270599,58.882401,61.195900,60.129734,157847
2013-02-25,62.016899,63.210899,60.673500,62.613899,61.523026,116951
2013-02-26,62.016899,64.628899,61.942200,63.807999,62.696320,213013
2013-02-27,63.807999,66.419998,63.807999,64.554298,63.429623,112221
2013-02-28,64.852798,65.449799,62.688499,63.061699,61.963024,246083
2013-03-01,62.240799,62.763199,60.897400,61.867599,60.789726,123383
2013-03-04,61.270599,62.763199,60.598900,61.569099,60.496429,97803
2013-03-05,61.643700,62.389999,59.330200,59.778000,58.736534,96503
2013-03-06,60.972099,61.643700,60.225800,61.195900,60.129734,84578
2013-03-07,62.166100,62.912399,60.673500,61.942200,60.863029,88249
2013-03-08,61.419800,64.703499,61.419800,64.181099,63.062920,110881
2013-03-11,63.136299,65.001999,62.613899,64.330399,63.209618,73791
2013-03-12,64.852798,65.225899,63.658699,63.957199,62.842922,448524
2013-03-13,63.584099,65.151299,62.166100,63.882599,62.769619,83800
2013-03-14,63.509499,64.927399,61.569099,62.613899,61.523026,67359
2013-03-15,63.210899,64.106499,60.449699,60.449699,59.396530,434508
2013-03-18,60.748199,61.718399,59.927200,61.419800,60.349728,75761
2013-03-19,60.748199,63.584099,59.927200,62.315399,61.229729,88008
2013-03-20,61.867599,62.613899,59.927200,60.449699,59.396530,69704
2013-03-21,60.748199,61.419800,59.703400,56.270401,55.290043,102426
2013-03-22,56.568901,57.016701,53.061401,53.583801,53.132462,88825
2013-03-25,54.479301,54.479301,49.926899,50.971699,50.542362,121159
2013-03-26,50.897099,52.389702,50.076199,50.150799,49.728378,272748
2013-03-27,50.374699,52.464298,49.777699,51.717999,51.282375,129145
2013-03-28,51.867298,52.315102,50.747898,51.867298,51.430420,328490
2013-04-01,51.941898,53.210602,50.897099,52.389702,51.948421,251255
2013-04-02,51.941898,53.210602,50.897099,51.941898,51.504391,96811
2013-04-03,51.867298,52.688202,50.150799,51.419498,50.986389,435807
2013-04-04,51.120998,52.315102,50.598598,52.315102,51.874451,76886
2013-04-05,51.792702,52.688202,49.926899,52.389702,51.948421,112301
2013-04-08,51.867298,51.867298,50.225498,51.568802,51.134438,128006
2013-04-09,51.643398,52.315102,50.374699,51.941898,51.504391,209100
2013-04-10,51.941898,53.285301,51.867298,53.061401,52.614464,672712
2013-04-11,53.434502,53.434502,49.926899,50.076199,49.654404,161304
2013-04-12,49.702999,49.777699,47.165699,47.464199,47.064407,93917
2013-04-15,47.016399,47.389500,44.404400,44.852200,44.474407,81429
2013-04-16,45.747700,48.434399,44.479000,47.911900,47.508335,132495
2013-04-17,46.643299,48.508999,45.523800,45.971600,45.584381,226694
2013-04-18,47.091000,47.091000,45.150700,45.896999,45.510406,122043
2013-04-19,46.270100,46.568600,44.852200,45.150700,44.770393,94775
2013-04-22,45.299900,45.673100,44.404400,44.777500,44.400337,140641
2013-04-23,45.076000,45.673100,43.732700,44.255100,43.882339,89187
2013-04-24,43.882000,45.822300,43.882000,45.299900,44.918339,83733
2013-04-25,45.150700,46.568600,44.404400,44.628300,44.252396,129962
2013-04-26,44.628300,44.628300,44.628300,44.628300,44.252396,0
2013-04-29,44.628300,44.628300,42.314800,42.538601,42.180298,140789
2013-04-30,42.538601,44.702900,41.717701,44.180500,43.808365,250438
2013-05-02,43.210300,43.956600,41.344601,41.941601,41.588326,190582
2013-05-03,42.090900,42.762501,39.478802,39.553501,39.220341,348375
2013-05-06,39.926601,40.598301,38.060902,38.956402,38.628269,319258
2013-05-07,38.210201,40.075901,38.210201,39.702702,39.368286,138712
2013-05-08,40.150501,40.150501,38.210201,38.807201,38.480328,267120
2013-05-09,38.807201,39.553501,38.433998,39.255001,38.924355,107813
2013-05-10,38.508701,39.553501,38.210201,39.329601,38.998325,211244
2013-05-13,38.657902,39.255001,38.433998,39.180302,38.850285,192592
2013-05-14,39.105701,39.852001,38.732601,39.031101,38.702339,332416
2013-05-15,39.031101,41.046101,39.031101,40.896801,40.552326,138846
2013-05-16,40.449001,40.449001,38.508701,38.881802,38.554298,708087
2013-05-17,39.329601,40.075901,39.180302,39.478802,39.146271,508205
2013-05-20,39.329601,40.075901,38.060902,39.180302,38.850285,246069
2013-05-21,39.255001,39.404202,37.911598,38.284801,37.962326,157043
2013-05-22,38.210201,38.433998,37.165298,37.389198,37.074268,321308
2013-05-23,37.090698,38.359402,36.269798,37.613098,37.296284,209556
2013-05-24,37.389198,38.135502,37.016102,37.762402,37.444328,259469
2013-05-27,37.911598,37.986301,37.389198,37.463902,37.148342,94185
2013-05-28,37.986301,39.105701,37.165298,37.389198,37.074268,336651
2013-05-29,36.941502,37.165298,34.627998,34.627998,34.336327,401558
2013-05-31,34.105499,34.553299,31.717400,31.717400,31.450243,3079947
2013-06-03,32.389099,34.627998,31.642799,34.180199,33.892300,404050
2013-06-04,34.627998,41.046101,34.254799,39.553501,39.220341,986691
2013-06-05,38.956402,40.523701,38.732601,39.777401,39.442356,223853
2013-06-06,40.374401,41.046101,38.433998,39.180302,38.850285,200591
2013-06-07,38.210201,40.299801,37.538502,39.478802,39.146271,357085
2013-06-10,38.956402,39.777401,37.986301,38.732601,38.406357,209381
2013-06-11,37.837002,37.837002,35.001099,36.419102,36.112343,248977
2013-06-12,36.642899,37.016102,34.030899,35.821999,35.520267,307198
2013-06-13,35.448898,36.045898,33.956299,35.747398,35.446297,457354
2013-06-14,35.224998,36.045898,33.956299,34.627998,34.336327,209006
2013-06-17,34.926498,35.448898,32.986099,33.284599,33.004242,233728
2013-06-18,33.060699,34.329399,32.463699,33.583099,33.300228,365942
2013-06-19,33.732399,33.956299,31.344299,32.090599,31.820299,174730
2013-06-20,31.344299,32.389099,30.075600,32.015900,31.746229,342198
2013-06-21,31.344299,31.642799,28.583000,28.732201,28.490189,1660462
2013-06-24,28.732201,31.269600,28.209801,31.269600,31.006216,348590
2013-06-25,31.195000,32.239799,30.672600,31.941299,31.672256,245989
2013-06-26,32.389099,32.389099,30.821899,31.941299,31.672256,234345
2013-06-27,31.568199,32.836800,31.493500,32.687599,32.412270,211003
2013-06-28,32.538300,33.209999,31.568199,32.836800,32.560215,175802
2013-07-01,32.538300,33.209999,30.150200,30.448700,30.192230,127590
2013-07-02,30.150200,30.672600,28.433701,28.583000,28.342245,308846
2013-07-03,28.657600,29.777100,27.986000,28.060600,27.824245,154497
2013-07-04,28.583000,29.851700,28.508400,29.030800,28.786272,146658
2013-07-05,28.956100,30.000900,28.135201,29.254601,29.008188,229856
2013-07-08,29.105400,30.374100,28.956100,29.702400,29.452215,154671
2013-07-10,29.851700,30.000900,27.911301,28.657600,28.416216,162965
2013-07-11,28.508400,29.030800,28.209801,28.806900,28.564259,204289
2013-07-12,28.359100,28.657600,27.015800,27.165001,26.936190,306528
2013-07-15,27.463499,29.851700,27.463499,29.851700,29.600258,144273
2013-07-16,30.374100,30.896500,28.732201,28.881500,28.638231,145586
2013-07-17,29.030800,29.329300,28.135201,28.359100,28.120232,221870
2013-07-18,28.209801,29.926300,28.209801,29.777100,29.526287,155381
2013-07-19,29.180000,31.717400,29.105400,31.642799,31.376270,314796
2013-07-22,31.344299,37.016102,31.120399,36.344398,36.038269,385050
2013-07-23,37.016102,37.762402,34.180199,34.404099,34.114311,274959
2013-07-24,34.851799,36.866798,32.015900,36.866798,36.556267,290382
2013-07-25,36.493698,39.329601,35.672798,39.180302,38.850285,345910
2013-07-26,39.180302,39.180302,39.180302,39.180302,38.850285,0
2013-07-29,38.284801,39.180302,35.821999,35.821999,35.520267,125232
2013-07-30,36.344398,36.344398,33.060699,33.583099,33.300228,175011
2013-07-31,34.180199,35.150398,32.836800,33.508499,33.226257,146403
2013-08-01,34.329399,34.627998,32.911499,33.508499,33.226257,116884
2013-08-02,32.986099,34.329399,32.836800,34.030899,33.744255,114177
2013-08-05,34.030899,35.821999,33.508499,35.747398,35.446297,115758
2013-08-06,36.120499,36.493698,32.762199,32.836800,32.560215,202481
2013-08-07,33.060699,33.881699,32.314400,32.687599,32.412270,143536
2013-08-08,32.911499,35.150398,32.463699,34.702599,34.410297,153733
2013-08-09,35.150398,36.568298,35.150398,36.568298,36.260281,157820
2013-08-12,36.941502,38.284801,36.195202,36.419102,36.112343,242894
2013-08-13,36.941502,37.389198,35.821999,36.792198,36.482296,157297
2013-08-14,32.836800,34.926498,32.836800,33.508499,33.226257,707243
2013-08-15,33.583099,33.657799,32.239799,32.762199,32.486244,280774
2013-08-16,32.687599,33.209999,31.493500,32.762199,32.486244,212637
2013-08-19,32.239799,32.986099,30.747200,31.120399,30.858271,349099
2013-08-20,31.269600,31.418900,30.150200,30.598000,30.340271,244167
2013-08-21,30.598000,31.642799,30.523300,30.821899,30.562286,171126
2013-08-22,31.344299,31.493500,30.747200,31.045700,30.784201,97227
2013-08-23,30.971100,32.836800,30.598000,32.762199,32.486244,228007
2013-08-26,32.165199,32.463699,30.747200,30.747200,30.488214,107210
2013-08-27,30.299500,31.493500,30.000900,30.896500,30.636257,262537
2013-08-28,30.821899,31.269600,30.150200,30.150200,29.896244,117259
2013-08-29,30.374100,30.747200,29.702400,30.299500,30.044287,107558
2013-08-30,30.374100,30.747200,28.359100,28.732201,28.490189,602833
2013-09-02,29.478500,30.896500,29.030800,30.523300,30.266201,288238
2013-09-03,30.821899,31.568199,30.448700,31.493500,31.228230,158570
2013-09-04,31.418900,31.493500,30.672600,31.269600,31.006216,270885
2013-09-05,31.195000,32.612999,30.672600,32.165199,31.894270,148494
2013-09-06,32.762199,33.209999,31.418900,33.135399,32.856297,135710
2013-09-09,32.762199,33.881699,32.762199,33.881699,33.596313,104114
2013-09-10,33.956299,34.105499,32.090599,32.090599,31.820299,83452
2013-09-11,32.389099,33.135399,32.090599,32.314400,32.042213,164908
2013-09-12,32.314400,33.135399,31.941299,32.389099,32.116283,185892
2013-09-13,32.389099,33.657799,32.389099,33.433899,33.152283,74474
2013-09-16,33.433899,34.926498,33.433899,34.180199,33.892300,161250
2013-09-17,34.478699,35.598099,34.254799,35.598099,35.298256,170590
2013-09-18,35.598099,37.911598,35.374199,37.389198,37.074268,191922
2013-09-19,38.060902,39.180302,37.165298,38.433998,38.110268,179875
2013-09-20,38.433998,39.478802,38.284801,39.105701,38.776314,146243
2013-09-23,38.433998,40.075901,38.284801,38.807201,38.480328,94212
2013-09-24,38.433998,40.747501,38.060902,40.299801,39.960354,293048
2013-09-25,40.299801,40.672901,36.717602,37.090698,36.778282,272024
2013-09-26,37.463902,38.060902,35.747398,35.971298,35.668312,173578
2013-09-27,35.971298,36.717602,35.598099,36.195202,35.890327,212758
2013-09-30,35.971298,36.717602,32.986099,33.806999,33.806999,179473
2013-10-01,33.881699,34.553299,32.911499,33.359299,33.359299,165726
2013-10-02,35.821999,37.165298,34.329399,34.553299,34.553299,2563379
2013-10-03,34.254799,34.329399,30.224800,30.448700,30.448700,672605
2013-10-04,30.672600,31.344299,28.806900,29.254601,29.254601,390544
2013-10-07,29.030800,29.030800,27.463499,27.836700,27.836700,335217
2013-10-08,28.060600,29.254601,28.060600,29.030800,29.030800,175789
2013-10-09,29.403900,30.000900,28.881500,29.702400,29.702400,188987
2013-10-10,30.150200,31.717400,30.000900,31.418900,31.418900,202146
2013-10-11,31.493500,32.538300,31.418900,32.463699,32.463699,134598
2013-10-14,32.389099,34.254799,31.568199,33.956299,33.956299,249647
2013-10-15,33.657799,34.851799,33.657799,34.777199,34.777199,208604
2013-10-16,34.627998,35.075699,33.433899,34.404099,34.404099,413698
2013-10-17,33.806999,34.404099,32.090599,32.090599,32.090599,192860
2013-10-18,32.538300,32.836800,31.195000,32.239799,32.239799,60686
2013-10-21,32.314400,33.583099,32.090599,33.209999,33.209999,137761
2013-10-22,33.209999,33.806999,32.836800,32.911499,32.911499,76712
2013-10-23,32.463699,32.911499,32.015900,32.239799,32.239799,77704
2013-10-24,32.389099,32.538300,31.493500,31.941299,31.941299,98728
2013-10-25,31.941299,32.239799,30.747200,30.747200,30.747200,62401
2013-10-28,30.971100,32.314400,30.971100,32.090599,32.090599,159321
2013-10-29,31.568199,32.314400,31.418900,31.568199,31.568199,106164
2013-10-30,32.015900,32.015900,30.374100,30.672600,30.672600,180653
2013-10-31,30.598000,30.598000,29.254601,29.851700,29.851700,192913
2013-11-01,30.150200,30.299500,28.956100,29.105400,29.105400,239772
2013-11-04,29.254601,30.224800,29.180000,30.075600,30.075600,192846
2013-11-05,29.926300,30.000900,29.105400,29.254601,29.254601,98205
2013-11-06,29.180000,29.329300,28.060600,28.433701,28.433701,268473
2013-11-07,28.359100,28.583000,27.612801,27.687401,27.687401,225461
2013-11-08,27.762100,28.135201,27.015800,28.135201,28.135201,196277
2013-11-11,28.135201,28.956100,27.687401,28.583000,28.583000,123195
2013-11-12,28.881500,28.881500,27.015800,27.388901,27.388901,223625
2013-11-13,27.165001,28.359100,27.015800,28.060600,28.060600,245105
2013-11-14,27.762100,29.030800,27.762100,29.030800,29.030800,182582
2013-11-18,29.105400,30.150200,28.657600,29.254601,29.254601,140320
2013-11-19,28.806900,28.806900,27.388901,27.538200,27.538200,292378
2013-11-21,27.463499,27.836700,26.791901,27.762100,27.762100,142946
2013-11-22,27.388901,29.254601,27.388901,28.657600,28.657600,136139
2013-11-25,28.881500,29.254601,28.284500,28.359100,28.359100,104677
2013-11-26,28.284500,28.433701,27.090401,27.388901,27.388901,211137
2013-11-27,27.538200,28.433701,27.388901,27.986000,27.986000,215465
2013-11-28,27.911301,28.433701,27.762100,28.359100,28.359100,223504
2013-11-29,28.284500,28.881500,27.836700,28.881500,28.881500,176258
2013-12-02,28.135201,28.433701,27.538200,27.687401,27.687401,218788
2013-12-03,27.314301,27.538200,26.418699,26.418699,26.418699,447867
2013-12-04,26.791901,29.627800,26.791901,29.478500,29.478500,310615
2013-12-05,26.791901,29.627800,26.791901,28.956100,28.956100,237494
2013-12-06,29.403900,29.926300,28.359100,29.926300,29.926300,178348
2013-12-09,30.224800,30.224800,29.329300,29.777100,29.777100,88356
2013-12-10,29.553200,29.702400,28.956100,29.180000,29.180000,85743
2013-12-11,28.956100,29.105400,27.314301,27.463499,27.463499,248897
2013-12-12,27.612801,27.911301,27.090401,27.090401,27.090401,451472
2013-12-13,27.239700,27.911301,26.941099,27.388901,27.388901,188800
2013-12-16,27.612801,27.986000,27.165001,27.612801,27.612801,125674
2013-12-17,27.538200,27.836700,27.090401,27.090401,27.090401,159763
2013-12-18,27.239700,27.612801,27.015800,27.090401,27.090401,276071
2013-12-19,27.239700,29.030800,26.866501,29.030800,29.030800,140213
2013-12-20,28.657600,29.403900,27.911301,29.329300,29.329300,654073
2013-12-23,29.403900,29.702400,28.583000,29.030800,29.030800,208443
2013-12-26,28.956100,28.956100,27.762100,27.762100,27.762100,209542
2013-12-27,27.986000,28.284500,27.388901,27.388901,27.388901,90782
2013-12-30,27.538200,27.762100,26.941099,26.941099,26.941099,196049
2014-01-02,27.015800,27.165001,26.194901,26.194901,26.194901,218346
